restrain|restrain|verb|D|to stop somebody/something from doing something, especially by using physical force|/rɪˈstreɪn/|/rɪˈstreɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/restr/restrain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/res/restr/restrain__us_1.mp3| restrain somebody/something The prisoner had to be restrained by the police.;He placed a restraining hand on her arm.; restrain somebody/something from (doing) something They have obtained an injunction restraining the company from selling the product.;I had to restrain her from hitting out at passers-by.|https://www.oxfordlearnersdictionaries.com/definition/english/restrain
restrict|restrict|verb|B2+|to limit the size, amount or range of something|/rɪˈstrɪkt/|/rɪˈstrɪkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/restr/restrict__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/res/restr/restrict__us_1.mp3| restrict something to something Speed is restricted to 30 mph in towns.;We restrict the number of students per class to ten.; restrict something Fog severely restricted visibility.;Having small children tends to restrict your freedom.|https://www.oxfordlearnersdictionaries.com/definition/english/restrict
retain|retain|verb|B2|to keep something; to continue to have something|/rɪˈteɪn/|/rɪˈteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ret/retai/retain__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/ret/retai/retain__us_3.mp3|to retain your independence;He struggled to retain control of the situation.;The house retains much of its original charm.;She retained her tennis title for the third year.|https://www.oxfordlearnersdictionaries.com/definition/english/retain
reveal|reveal|verb|B2|to make something known to somebody|/rɪˈviːl/|/rɪˈviːl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revea/reveal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/revea/reveal__us_5.mp3| reveal something to reveal a secret;Her expression revealed nothing.;A series of flashbacks reveal the details of the tragedy.;The identity of the buyer has not been revealed.;The survey reveals some worrying statistics.; reveal something to somebody The doctors did not reveal the truth to him.; reveal (that)… The report reveals that the company made a loss of £20 million last year.; it is revealed that… It was revealed that important evidence had been suppressed.; reveal how, what, etc… Officers could not reveal how he died.; reveal somebody/something to be/have something Salted peanuts were recently revealed to be the nation's favourite snack.; reveal somebody/something as something He has been revealed as a traitor.|https://www.oxfordlearnersdictionaries.com/definition/english/reveal
revenue|revenue|noun|B2+|the money that a government receives from taxes or that an organization, etc. receives from its business|/ˈrevənjuː/|/ˈrevənuː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/reven/revenue__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/reven/revenue__us_1.mp3|The government is currently facing a shortfall in tax revenue.;Advertising revenue finances the commercial television channels.;a slump in oil revenues;The company's annual revenues rose by 30%.|https://www.oxfordlearnersdictionaries.com/definition/english/revenue
reverse|reverse|verb|C1|to change something completely so that it is the opposite of what it was before|/rɪˈvɜːs/|/rɪˈvɜːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/rever/reverse__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/rever/reverse__us_1.mp3|Falling birth rates may reverse the trend towards early retirement.;to reverse a procedure/process;The government has failed to reverse the economic decline.;It is sometimes possible to arrest or reverse the disease.|https://www.oxfordlearnersdictionaries.com/definition/english/reverse
revise|revise|verb|B1|to change your opinions or plans, for example because of something you have learned|/rɪˈvaɪz/|/rɪˈvaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revis/revise__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/revis/revise__us_3.mp3|I can see I will have to revise my opinions of his abilities now.;The government may need to revise its policy in the light of this report.;I realised that I would have to revise my life plan.|https://www.oxfordlearnersdictionaries.com/definition/english/revise
revolution|revolution|noun|B2|an attempt, by a large number of people, to change the government of a country, especially by violent action|/ˌrevəˈluːʃn/|/ˌrevəˈluːʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revol/revolution__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/revol/revolution__us_2.mp3|a socialist revolution;the outbreak of the French Revolution in 1789;The shooting and killing of thirty people started a revolution.;The country appears to be on the brink of revolution.|https://www.oxfordlearnersdictionaries.com/definition/english/revolution
rigid|rigid|adjective|D|very strict and difficult to change|/ˈrɪdʒɪd/|/ˈrɪdʒɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/rigid/rigid__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rig/rigid/rigid__us_1.mp3|The curriculum was too narrow and too rigid.;His rigid adherence to the rules made him unpopular.|https://www.oxfordlearnersdictionaries.com/definition/english/rigid
role|role|noun|A2|an actor’s part in a play, film, etc.|/rəʊl/|/rəʊl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rol/role_/role__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rol/role_/role__us_1.mp3|She has landed the lead role (= the most important one) in a new play.;a leading/starring role; the role of somebody He played the role of Sonny in ‘The Godfather’. |https://www.oxfordlearnersdictionaries.com/definition/english/role
route|route|noun|A2|a way that you follow to get from one place to another|/ruːt/|/ruːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/route/route__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rou/route/route__us_1_rr.mp3|Which is the best route to take?;Motorists are advised to find an alternative route.;a coastal route; route from A to B the quickest route from Florence to Rome; route to something Mark showed me the quickest route to the hospital on foot.; route + adv./prep. a key route through the city centre;The shortest route home is along the shore.;The alley would take them on a more direct route to the Old City. ;an escape route;Thousands of people lined the parade route.;People gathered at points along the route to wave and cheer .|https://www.oxfordlearnersdictionaries.com/definition/english/route
scenario|scenario|noun|B2+|a description of how things might happen in the future|/səˈnɑːriəʊ/|/səˈnæriəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sce/scena/scenario__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sce/scena/scenario__us_1.mp3|Let me suggest a possible scenario.;The worst-case scenario (= the worst possible thing that could happen) would be for the factory to be closed down.;a nightmare scenario|https://www.oxfordlearnersdictionaries.com/definition/english/scenario
schedule|schedule|noun|A2|a plan that lists all the work that you have to do and when you must do each thing|/ˈʃedjuːl/|/ˈskedʒuːl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/sched/schedule__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sch/sched/schedule__us_1_rr.mp3|I have a hectic schedule for the next few days.;a busy/gruelling/punishing schedule;We're working to a tight schedule (= we have a lot of things to do in a short time).;He has taken some time out of his busy schedule to talk to us.;They have a very flexible work schedule. ;I have no time available in my regular schedule.; on schedule Filming began on schedule (= at the planned time).;The project will be completed on schedule this summer.; ahead of schedule The new bridge has been finished two years ahead of schedule.; behind schedule The tunnel project has already fallen behind schedule.; according to schedule At this stage everything is going according to schedule (= as planned).;We are trying desperately to keep to our schedule.;The countries have yet to set the schedule for the next round of talks.|https://www.oxfordlearnersdictionaries.com/definition/english/schedule
scheme|scheme|noun|B2|a plan or system for doing or organizing something|/skiːm/|/skiːm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/schem/scheme__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sch/schem/scheme__us_1.mp3|a training scheme; scheme for doing something a local scheme for recycling newspapers; scheme to do something to introduce/operate a scheme to improve links between schools and industry; under a scheme Under the new scheme only successful schools will be given extra funding.;to introduce/launch/run a scheme;a salary/insurance/loan scheme;The houses have been demolished as part of a major regeneration scheme.|https://www.oxfordlearnersdictionaries.com/definition/english/scheme
scope|scope|noun|C1|the opportunity or ability to do or achieve something|/skəʊp/|/skəʊp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/scope/scope__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sco/scope/scope__us_1.mp3| scope for something There's still plenty of scope for improvement.;Her job offers very little scope for promotion.; scope (for somebody) (to do something) The extra money will give us the scope to improve our facilities.; within somebody's scope First try to do something that is within your scope.|https://www.oxfordlearnersdictionaries.com/definition/english/scope
section|section|noun|A1|any of the parts into which something is divided|/ˈsekʃn/|/ˈsekʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secti/section__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sec/secti/section__us_2.mp3| section of something That section of the road is still closed.;the tail section of the plane;The library has a large biology section.|https://www.oxfordlearnersdictionaries.com/definition/english/section
sector|sector|noun|B2|a part of an area of activity, especially of a country’s economy|/ˈsektə(r)/|/ˈsektər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secto/sector__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sec/secto/sector__us_2.mp3|the service/banking/manufacturing/financial sector; in a sector jobs in the agricultural sector;She works in the voluntary sector (= organizations that do not make a profit).;We have seen rapid growth in the services sector.;the privileged sectors of society|https://www.oxfordlearnersdictionaries.com/definition/english/sector
secure|secure|verb|B2|to obtain or achieve something, especially when this means using a lot of effort|/sɪˈkjʊə(r)/|/sɪˈkjʊr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secur/secure__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sec/secur/secure__us_2.mp3| secure something to secure a contract/deal/funding;The team managed to secure a place in the finals.;The team were unable to secure a victory. ;She secured 2 000 votes.;The delegation has secured the promise of a ceasefire.;A production company secured the film rights to the biography.;They are contract workers unable to secure a full-time position.;Retailers will need to pay a higher price in order to secure supplies.; secure something for somebody/something/yourself He secured a place for himself at law school.; secure somebody/something/yourself something He secured himself a place at law school.|https://www.oxfordlearnersdictionaries.com/definition/english/secure
seek|seek|verb|B2|to look for something/somebody|/siːk/|/siːk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/see/seek_/seek__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/see/seek_/seek__us_1.mp3| seek something/somebody Drivers are advised to seek alternative routes.;Police are not seeking anyone else in connection with the deaths.; seek for something/somebody (British English) They sought in vain for somewhere to shelter.|https://www.oxfordlearnersdictionaries.com/definition/english/seek
select|select|verb|B2|to choose somebody/something from a group of people or things, usually according to a system|/sɪˈlekt/|/sɪˈlekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/selec/select__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sel/selec/select__us_1.mp3| select somebody/something for something He hasn't been selected for the team.;All our hotels have been carefully selected for the excellent value they provide.; select somebody/something as something She was selected as the parliamentary candidate for Bath.; select somebody/something a randomly selected sample of 23 schools;selected poems of T.S. Eliot;This model is available at selected stores only.;She selected an apple from the fruit bowl.;It is important to select a software package that suits your requirements.; select somebody/something to do something Six theatre companies have been selected to take part in this year's festival.; select what, which, etc. Select what you want from the options available.; select from something They could select from a range of choices depending on their interests and skills.|https://www.oxfordlearnersdictionaries.com/definition/english/select
sequence|sequence|noun|B2|a set of events, actions, numbers, etc. which have a particular order and which lead to a particular result|/ˈsiːkwəns/|/ˈsiːkwəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/seq/seque/sequence__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/seq/seque/sequence__us_2.mp3|He described the sequence of events leading up to the robbery.;The computer generates a random sequence of numbers.;Her latest book contains a sequence of poems about paintings.|https://www.oxfordlearnersdictionaries.com/definition/english/sequence
series|series|noun|A2|a set of television or radio programmes or podcasts that deal with the same subject or that have the same characters|/ˈsɪəriːz/|/ˈsɪriːz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/serie/series__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/ser/serie/series__us_2.mp3|The first episode of the new series is on Saturday.;Her stories have been made into a TV series.;She has a small part in a drama series for radio.;the hit comedy series ‘The Big Bang Theory’|https://www.oxfordlearnersdictionaries.com/definition/english/series
sex|sex|noun|B1|the state of being male or female|/seks/|/seks/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sex/sex__/sex__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sex/sex__/sex__us_1.mp3|How can you tell what sex a fish is?; sex of somebody/something a process that enables couples to know the sex of their baby;We determined the sex of the birds from their DNA.;Please indicate your sex and date of birth below.;Levels of infection vary dramatically according to age and sex.;discrimination on grounds of race or sex;sex discrimination (= the act of treating men and women differently in an unfair way);Testosterone is the male sex hormone.;In some areas the male : female sex ratio has reached 130 : 100.;Trying to prove that sex differences in behaviour are innate is controversial.|https://www.oxfordlearnersdictionaries.com/definition/english/sex
shift|shift|noun|B1|a period of time worked by a group of workers who start work as another group finishes|/ʃɪft/|/ʃɪft/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shift/shift__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/shi/shift/shift__us_1.mp3|to work a shift;I've just finished an eight-hour shift.; in shifts working in shifts; on a shift to be on the day/night shift at the factory;shift workers/work|https://www.oxfordlearnersdictionaries.com/definition/english/shift
significant|significant|adjective|B2|large or important enough to have an effect or to be noticed|/sɪɡˈnɪfɪkənt/|/sɪɡˈnɪfɪkənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sig/signi/significant__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sig/signi/significant__us_1.mp3|There are no significant differences between the two groups of students.;Your work has shown a significant improvement.;a significant increase/decrease/reduction/loss;a significant amount/number/part/portion;significant change/progress;The results of the experiment are not statistically significant.;These views are held by a significant proportion of the population.;The 1992 reform made very significant contributions to the development of many rural areas.;The drug has had no significant effect on stopping the spread of the disease.;Asthma has a significant impact on the life and well-being of children affected by this disease.;The offender was assessed as posing a significant risk to others.; it is significant that… It is significant that girls generally do better in examinations than boys.|https://www.oxfordlearnersdictionaries.com/definition/english/significant
similar|similar|adjective|A1|like somebody/something but not exactly the same|/ˈsɪmələ(r)/|/ˈsɪmələr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sim/simil/similar__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sim/simil/similar__us_1.mp3|We have very similar interests.;The experiment was repeated, with similar results. ;I came across a similar situation last year.;The brothers look very similar.;The three portraits are remarkably similar.; similar to somebody/something My teaching style is similar to that of most other teachers.;The case is strikingly similar to another case from the 1990s.; similar in something The two houses are similar in size.;All the narratives follow a similar pattern.;The disease attacks the immune system in a similar way to AIDS.;She easily won today, and hopes to carry on in a similar vein tomorrow.;Stir the paint with a piece of wood or something similar.|https://www.oxfordlearnersdictionaries.com/definition/english/similar
simulate|simulate|verb|C1|to create particular conditions that exist in real life using computers, models, etc., usually for study or training purposes|/ˈsɪmjuleɪt/|/ˈsɪmjuleɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sim/simul/simulate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sim/simul/simulate__us_1.mp3|Computer software can be used to simulate conditions on the seabed.;Role-playing is a useful way of simulating real-life situations.;The device simulates conditions in space quite closely.|https://www.oxfordlearnersdictionaries.com/definition/english/simulate
site|site|noun|A2|a place where a building, town, etc. was, is or will be located|/saɪt/|/saɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cit/cite_/cite__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sit/site_/site__us_1.mp3|the site of a sixteenth-century abbey;The government has announced the proposed site for the airport.;A site has been chosen for the new school.; on a site Nothing can be built on this site.; on site All the materials are on site so that work can start immediately.; at a site The factory will be built at a site to the north of the city.;The inspector may need to make a site visit.|https://www.oxfordlearnersdictionaries.com/definition/english/site
so-called|so-called|adjective|B2+|used to show that you do not think that the word or phrase that is being used to describe somebody/something is appropriate|/ˌsəʊ ˈkɔːld/|/ˌsəʊ ˈkɔːld/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/so_/so_ca/so_called_1_gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/so_/so_ca/so_called_1_us_1.mp3|the opinion of a so-called ‘expert’;How have these so-called improvements helped the local community?|https://www.oxfordlearnersdictionaries.com/definition/english/so-called
sole|sole|adjective|C1|only; single|/səʊl/|/səʊl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/sole_/sole__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sol/sole_/sole__us_1.mp3|the sole surviving member of the family;My sole reason for coming here was to see you.;This is the sole means of access to the building.|https://www.oxfordlearnersdictionaries.com/definition/english/sole
somewhat|somewhat|adverb|B2|to some degree|/ˈsʌmwɒt/|/ˈsʌmwʌt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/som/somew/somewhat__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/som/somew/somewhat__us_1.mp3|somewhat different/similar;I was somewhat surprised to see him.;The situation has changed somewhat since we last met.;What happened to them remains somewhat of a mystery.;My options are somewhat limited. |https://www.oxfordlearnersdictionaries.com/definition/english/somewhat
source|source|noun|A2|a place, person or thing that you get something from|/sɔːs/|/sɔːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sou/sourc/source__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sou/sourc/source__us_1.mp3|renewable energy sources;These fish are widely used as a food source.; source of something Your local library will be a useful source of information.;What is their main source of income?;Tourism is a major source of revenue for the area.;The tiny window was the only source of light.; from a source Funding came from a wide variety of sources.|https://www.oxfordlearnersdictionaries.com/definition/english/source
specific|specific|adjective|A2|connected with one particular thing only|/spəˈsɪfɪk/|/spəˈsɪfɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speci/specific__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/spe/speci/specific__us_1.mp3|specific needs/requirements;patients who suffer from a specific type of cancer;The money was collected for a specific purpose.;specific problems/issues;a specific location/task/case ;children with specific learning difficulties (= in one area only)|https://www.oxfordlearnersdictionaries.com/definition/english/specific
specify|specify|verb|B2+|to state something, especially by giving an exact measurement, time, exact instructions, etc.|/ˈspesɪfaɪ/|/ˈspesɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speci/specify__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/spe/speci/specify__us_1.mp3| specify something Remember to specify your size when ordering clothes.;Forms must be returned by the specified date.; specify who, what, etc… The contract clearly specifies who can operate the machinery.; specify that… The regulations specify that calculators may not be used in the examination.|https://www.oxfordlearnersdictionaries.com/definition/english/specify
sphere|sphere|noun|C1|a solid figure that is completely round, with every point on its surface at an equal distance from the centre|/sfɪə(r)/|/sfɪr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sph/spher/sphere__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sph/spher/sphere__us_1.mp3|The Earth is not a perfect sphere.|https://www.oxfordlearnersdictionaries.com/definition/english/sphere
stable|stable|adjective|B2|fixed or steady; not likely to move, change or fail|/ˈsteɪbl/|/ˈsteɪbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stabl/stable__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sta/stabl/stable__us_1.mp3|The patient's condition is stable (= it is not getting worse).;Cattle prices remain stable.;The situation in the country has remained relatively stable for a few months now.;This ladder doesn't seem very stable.;This would result in a more stable environment for the children.;a stable relationship;Efforts to establish a stable democracy in the country may well succeed.;Put a book under the table leg to keep it stable.|https://www.oxfordlearnersdictionaries.com/definition/english/stable
statistic|statistic|noun|B1|a collection of information shown in numbers|/stəˈtɪstɪk/|/stəˈtɪstɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stati/statistic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sta/stati/statistic__us_2.mp3|Analysis of crime statistics showed high levels of violent crime within the area.;Statistics show that far more people are able to ride a bicycle than can drive a car.;These statistics are misleading.; according to statistics According to official statistics, the disease killed over 500 people.; statistics on something He should read some of the statistics on economic growth.|https://www.oxfordlearnersdictionaries.com/definition/english/statistic
status|status|noun|B2|the legal position of a person, group or country|/ˈsteɪtəs/|/ˈsteɪtəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/statu/status__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sta/statu/status__us_2_rr.mp3|They were granted refugee status.;The party was denied legal status.;The company investigated the immigration status of its workers.|https://www.oxfordlearnersdictionaries.com/definition/english/status
straightforward|straightforward|adjective|C1|easy to do or to understand; not complicated|/ˌstreɪtˈfɔːwəd/|/ˌstreɪtˈfɔːrwərd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strai/straightforward__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/str/strai/straightforward__us_1.mp3|It's a relatively straightforward process.;It's quite straightforward to get here.|https://www.oxfordlearnersdictionaries.com/definition/english/straightforward
strategy|strategy|noun|A2|a plan that is intended to achieve a particular purpose|/ˈstrætədʒi/|/ˈstrætədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strat/strategy__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/str/strat/strategy__us_1.mp3|the government’s economic strategy;We need to devise an effective long-term strategy.;Often, individuals employ multiple coping strategies because one particular strategy is not sufficient;to adopt/implement/pursue a strategy; strategy for doing something to develop a strategy for dealing with unemployment; strategy to do something It's all part of an overall strategy to gain promotion.|https://www.oxfordlearnersdictionaries.com/definition/english/strategy
stress|stress|noun|A2|pressure or worry caused by the problems in somebody’s life|/stres/|/stres/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stres/stress__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/str/stres/stress__us_1.mp3|emotional/mental stress;to suffer from stress;to relieve/reduce/alleviate stress; under stress Things can easily go wrong when people are under stress.;The incident has caused enormous stress and anxiety to my family.;She failed to withstand the stresses and strains of public life.;stress-related illnesses;stress management (= dealing with stress);The release of the stress hormone cortisol is part of the human stress response.;Stress is often a factor in the development of long-term sickness.|https://www.oxfordlearnersdictionaries.com/definition/english/stress
structure|structure|noun|A2|the way in which the parts of something are connected together, arranged or organized; a particular arrangement of parts|/ˈstrʌktʃə(r)/|/ˈstrʌktʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/struc/structure__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/str/struc/structure__us_2.mp3|the structure of the building;changes in the economic structure of society;Bees have a complex social structure.;the grammatical structures of a language;the structure of proteins/DNA|https://www.oxfordlearnersdictionaries.com/definition/english/structure
style|style|noun|A1|the particular way in which something is done|/staɪl/|/staɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sty/style/style__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sty/style/style__us_1.mp3|a wide range of musical styles;They want a wide range of learning resources to suit different learning styles.;a management style; style of something a style of management;furniture to suit your style of living;His aggressive style of play sometimes gets him in trouble.;I really enjoy playing this style of music.;I like your style (= I like the way you do things).;Caution was not her style (= not the way she usually behaved).;I'm surprised he rides a motorbike—I'd have thought big cars were more his style (= what suited him).|https://www.oxfordlearnersdictionaries.com/definition/english/style
submit|submit|verb|B2|to give a document, proposal, etc. to somebody in authority so that they can study or consider it|/səbˈmɪt/|/səbˈmɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/submi/submit__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/submi/submit__us_1.mp3| submit something to submit an application/a claim/a proposal;Completed projects must be submitted by 10 March.; submit something to somebody/something She submitted her report to the committee.;Articles should be submitted electronically as email attachments.|https://www.oxfordlearnersdictionaries.com/definition/english/submit
subordinate|subordinate|adjective|D|having less power or authority than somebody else in a group or an organization|/səˈbɔːdɪnət/|/səˈbɔːrdɪnət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subor/subordinate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subor/subordinate__us_1.mp3|In some societies women are still subordinate to men.;She was directly subordinate to the president.;The monarch is formally subordinate to Parliament.|https://www.oxfordlearnersdictionaries.com/definition/english/subordinate
subsequent|subsequent|adjective|B2+|happening or coming after something else|/ˈsʌbsɪkwənt/|/ˈsʌbsɪkwənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subse/subsequent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subse/subsequent__us_1.mp3|subsequent generations;Subsequent events confirmed our doubts.;Developments on this issue will be dealt with in a subsequent report.|https://www.oxfordlearnersdictionaries.com/definition/english/subsequent
subsidy|subsidy|noun|C1|money that is paid by a government or an organization to reduce the costs of services or of producing goods so that their prices can be kept low|/ˈsʌbsədi/|/ˈsʌbsədi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subsi/subsidy__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subsi/subsidy__us_1.mp3|agricultural subsidies;to reduce the level of subsidy|https://www.oxfordlearnersdictionaries.com/definition/english/subsidy
substitute|substitute|noun|C1|a person or thing that you use or have instead of the one you normally use or have|/ˈsʌbstɪtjuːt/|/ˈsʌbstɪtuːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substitute__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subst/substitute__us_1.mp3|a meat substitute;a substitute family; substitute for somebody/something Paul's father only saw him as a substitute for his dead brother.;The course teaches you the theory but there's no substitute for practical experience.;The local bus service was a poor substitute for their car.|https://www.oxfordlearnersdictionaries.com/definition/english/substitute
successor|successor|noun|C1|a person or thing that comes after somebody/something else and takes their/its place|/səkˈsesə(r)/|/səkˈsesər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/successor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suc/succe/successor__us_1.mp3|Who's the likely successor to him as party leader?;Their latest release is a worthy successor to their popular debut album.;He chose as his successor a relative newcomer to the organization.|https://www.oxfordlearnersdictionaries.com/definition/english/successor
sufficient|sufficient|adjective|B2+|enough for a particular purpose; as much as you need|/səˈfɪʃnt/|/səˈfɪʃnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suf/suffi/sufficient__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suf/suffi/sufficient__us_1.mp3|Allow sufficient time to get there.;One dose should be sufficient.; sufficient to do something These reasons are not sufficient to justify the ban.;Our budget is hardly sufficient to pay people, let alone buy any new equipment.; sufficient for something/somebody Is £100 sufficient for your expenses?;The salary proved sufficient for his needs.|https://www.oxfordlearnersdictionaries.com/definition/english/sufficient
