hopefully|hopefully|adverb|B2+|used to express what you hope will happen|/ˈhəʊpfəli/|/ˈhəʊpfəli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hop/hopef/hopefully__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hop/hopef/hopefully__us_1.mp3|<li class="" htag="li"><span class="x">Hopefully, we'll arrive before dark.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hopefully
horizon_1|horizon|noun|C1|the furthest that you can see, where the sky seems to meet the land or the sea|/həˈraɪzn/|/həˈraɪzn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hor/horiz/horizon__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hor/horiz/horizon__us_1.mp3|<li class="" htag="li"><span class="x">The sun sank below the horizon.</span></li>;<li class="" htag="li"><span class="x">A ship appeared on the horizon.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/horizon_1
horn_1|horn|noun|C1|a hard pointed part that grows, usually in pairs, on the heads of some animals, such as sheep and cows. Horns are often curved.|/hɔːn/|/hɔːrn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hor/horn_/horn__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hor/horn_/horn__us_1.mp3|<li class="" htag="li"><span class="x">a large bull with curved horns</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/horn_1
hostage|hostage|noun|C1|a person who is captured and held prisoner by a person or group, and who may be injured or killed if people do not do what the person or group is asking|/ˈhɒstɪdʒ/|/ˈhɑːstɪdʒ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hos/hosta/hostage__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hos/hosta/hostage__us_1.mp3|<li class="" htag="li"><span class="x">Three children were <span class="cl">taken hostage</span> during the bank robbery.</span></li>;<li class="" htag="li"><span class="x">He was <span class="cl">held hostage</span> for almost a year.</span></li>;<li class="" htag="li"><span class="x">The government is negotiating the release of the hostages.</span></li>;<li class="" htag="li"><span class="x">The hijackers kept the pilot as a hostage on board the plane.</span></li>;<li class="" htag="li"><span class="x">The gunmen took 24 hostages.</span></li>;<li class="" htag="li"><span class="x">diplomatic efforts to get the hostages released</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hostage
hostile|hostile|adjective|C1|aggressive or unfriendly and ready to argue or fight|/ˈhɒstaɪl/|/ˈhɑːstl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hos/hosti/hostile__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hos/hosti/hostile__us_1_rr.mp3|<li class="" htag="li"><span class="x">The speaker got a hostile reception from the audience.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">hostile to/towards somebody/something</span> <span class="x">She was openly hostile towards her parents.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hostile
hostility|hostility|noun|C1|aggressive or unfriendly feelings or behaviour |/hɒˈstɪləti/|/hɑːˈstɪləti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hos/hosti/hostility__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hos/hosti/hostility__us_1.mp3|<li class="" htag="li"><span class="x">There was a barely veiled hostility in her tone.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">hostility to/towards somebody/something</span> <span class="x">feelings of hostility towards people from other backgrounds</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">hostility between A and B</span> <span class="x">There was <span class="cl">open hostility</span> between the two schools.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hostility
humanitarian_1|humanitarian|adjective|C1|connected with helping people who are suffering and improving the conditions that they are living in|/hjuːˌmænɪˈteəriən/|/hjuːˌmænɪˈteriən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hum/human/humanitarian__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hum/human/humanitarian__us_1.mp3|<li class="" htag="li"><span class="x">to provide <span class="cl">humanitarian aid</span> to the war zone</span></li>;<li class="" htag="li"><span class="x">humanitarian issues</span></li>;<li class="" htag="li"><span class="x">a humanitarian organization</span></li>;<li class="" htag="li"><span class="x">They are calling for the release of the hostages on <span class="cl">humanitarian grounds</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/humanitarian_1
humanity|humanity|noun|C1|people in general|/hjuːˈmænəti/|/hjuːˈmænəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hum/human/humanity__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hum/human/humanity__us_1.mp3|<li class="" htag="li"><span class="x">He was found guilty of crimes against humanity.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/humanity
humble_1|humble|adjective|C1|showing you do not think that you are as important as other people|/ˈhʌmbl/|/ˈhʌmbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hum/humbl/humble__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hum/humbl/humble__us_1.mp3|<li class="" htag="li"><span class="x">Be humble enough to learn from your mistakes.</span></li>;<li class="" htag="li"><span class="x">my humble tribute to this great man</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/humble_1
hunger_1|hunger|noun|B2+|the state of not having enough food to eat, especially when this causes illness or death|/ˈhʌŋɡə(r)/|/ˈhʌŋɡər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hun/hunge/hunger__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hun/hunge/hunger__us_1.mp3|<li class="" htag="li"><span class="x">Around fifty people die of hunger every day in the camp.</span></li>;<li class="" htag="li"><span class="x">The organization works to alleviate world hunger and disease.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hunger_1
hydrogen|hydrogen|noun|C1|a chemical element. Hydrogen is a gas that is the lightest of all the elements. It combines with oxygen to form water.|/ˈhaɪdrədʒən/|/ˈhaɪdrədʒən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyd/hydro/hydrogen__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hyd/hydro/hydrogen__us_1.mp3||https://www.oxfordlearnersdictionaries.com/definition/english/hydrogen
hypothesis|hypothesis|noun|B2+|an idea or explanation of something that is based on a few known facts but that has not yet been proved to be true or correct|/haɪˈpɒθəsɪs/|/haɪˈpɑːθəsɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyp/hypot/hypothesis__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/h/hyp/hypot/hypothesis__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">formulate/confirm a hypothesis</span></span></li>;<li class="" htag="li"><span class="x">a hypothesis about the function of dreams</span></li>;<li class="" htag="li"><span class="x">There is little evidence to support these hypotheses.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/hypothesis
icon|icon|noun|B2+|a small symbol on a computer or smartphone screen that represents a program or a file|/ˈaɪkɒn/|/ˈaɪkɑːn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ico/icon_/icon__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ico/icon_/icon__us_1.mp3|<li class="" htag="li"><span class="x">Click on the printer icon with the mouse.</span></li>;<li class="" htag="li"><span class="x">Tap the app icon on your phone to open it.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/icon
id_2|ID|noun|B2+|an official way of showing who you are, for example a document with your name, date of birth and often a photograph on it (the abbreviation for ‘identity’ or ‘identification’) |/ˌaɪ ˈdiː/|/ˌaɪ ˈdiː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/i_d/i_d__/i_d__1_gb_1_abbr.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/i_d/i_d__/i_d__1_us_1_abbr.mp3|<li class="" htag="li"><span class="x">You must carry ID at all times.</span></li>;<li class="" htag="li"><span class="x">The police checked IDs at the gate.</span></li>;<li class="" htag="li"><span class="x">The government is trying to introduce compulsory <span class="cl">ID cards</span>.</span></li>;<li class="" htag="li"><span class="x">You will need some form of <span class="cl">photo ID</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/id_2
identical|identical|adjective|B2+|similar in every detail|/aɪˈdentɪkl/|/aɪˈdentɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ident/identical__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ide/ident/identical__us_1.mp3|<li class="" htag="li"><span class="x">a row of identical houses</span></li>;<li class="" htag="li"><span class="x">The two pictures are similar, although not identical.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">identical to somebody/something</span> <span class="x">Her dress is almost identical to mine.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">identical with somebody/something</span> <span class="x">The name on the ticket should be identical with the one in the passport.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/identical
identification|identification|noun|C1|the process of showing, proving or recognizing who or what somebody/something is|/aɪˌdentɪfɪˈkeɪʃn/|/aɪˌdentɪfɪˈkeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ident/identification__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ide/ident/identification__us_1.mp3|<li class="" htag="li"><span class="x">The identification of the crash victims was a long and difficult task.</span></li>;<li class="" htag="li"><span class="x">Accurate identification of these birds is difficult.</span></li>;<li class="" htag="li"><span class="x">Each product has a number for easy identification.</span></li>;<li class="" htag="li"><span class="x">The vehicle's identification number is stamped on the engine.</span></li>;<li class="" htag="li"><span class="x">Biometric identification methods include fingerprints and facial recognition scanners.</span></li>;<li class="" htag="li"><span class="x">Only one witness could make a positive identification.</span></li>;<li class="" htag="li"><span class="x">The hospital had mixed up the patients' <span class="cl">identification tags</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/identification
ideological|ideological|adjective|C1|based on or connected with an ideology|/ˌaɪdiəˈlɒdʒɪkl/|/ˌaɪdiəˈlɑːdʒɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ideol/ideological__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ide/ideol/ideological__us_1_rr.mp3|<li class="" htag="li"><span class="x">ideological differences</span></li>;<li class="" htag="li"><span class="x">This was rejected <span class="cl">for ideological reasons</span>.</span></li>;<li class="" htag="li"><span class="x">His agenda has been purely ideological.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/ideological
ideology|ideology|noun|C1|a set of ideas that an economic or political system is based on|/ˌaɪdiˈɒlədʒi/|/ˌaɪdiˈɑːlədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ideol/ideology__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ide/ideol/ideology__us_1_rr.mp3|<li class="" htag="li"><span class="x"><span class="cl">Marxist/capitalist ideology</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/ideology
idiot|idiot|noun|C1|a very stupid person|/ˈɪdiət/|/ˈɪdiət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/idi/idiot/idiot__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/idi/idiot/idiot__us_1.mp3|<li class="" htag="li"><span class="x">When I lost my passport, I felt such an idiot.</span></li>;<li class="" htag="li"><span class="x">Not that switch, you idiot!</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/idiot
ignorance|ignorance|noun|C1|a lack of knowledge or information about something|/ˈɪɡnərəns/|/ˈɪɡnərəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ign/ignor/ignorance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ign/ignor/ignorance__us_1.mp3|<li class="" htag="li"><span class="x">They fought a long battle against prejudice and ignorance.</span></li>;<li class="" htag="li"><span class="x">I hate to admit my ignorance, but how does it work?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">ignorance of something</span> <span class="x">He showed a remarkable ignorance of the facts.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">ignorance about something</span> <span class="x">widespread ignorance about the disease</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in ignorance of something</span> <span class="x">They were kept in ignorance of their government's activities.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">out of ignorance</span> <span class="x">Children often behave badly out of ignorance.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">through ignorance</span> <span class="x">Many lives are lost through ignorance.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/ignorance
illusion|illusion|noun|B2+|a false idea or belief, especially about somebody or about a situation|/ɪˈluːʒn/|/ɪˈluːʒn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ill/illus/illusion__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ill/illus/illusion__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">under the illusion that…</span> <span class="x">She's under the illusion that <span class="gloss" hclass="gloss" htag="span">(= believes wrongly that)</span> she'll get the job.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">illusion about something</span> <span class="x">The new president <span class="cl">has no illusions</span> about the difficulties facing her country <span class="gloss" hclass="gloss" htag="span">(= she knows that the country has serious problems)</span>.</span></li>;<li class="" htag="li"><span class="x">I <span class="cl">have no illusions</span> about her feelings for me <span class="gloss" hclass="gloss" htag="span">(= I know the truth is that she does not love me)</span>.</span></li>;<li class="" htag="li"><span class="x">He could no longer distinguish between illusion and reality.</span></li>;<li class="" htag="li"><span class="x">I don’t want to have my illusions shattered!</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/illusion
imagery|imagery|noun|C1|language that produces pictures in the minds of people reading or listening|/ˈɪmɪdʒəri/|/ˈɪmɪdʒəri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ima/image/imagery__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ima/image/imagery__us_1.mp3|<li class="" htag="li"><span class="x">poetic imagery</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/imagery
immense|immense|adjective|C1|extremely large or great|/ɪˈmens/|/ɪˈmens/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imm/immen/immense__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imm/immen/immense__us_1.mp3|<li class="" htag="li"><span class="x">There is still an immense amount of work to be done.</span></li>;<li class="" htag="li"><span class="x">The benefits are immense.</span></li>;<li class="" htag="li"><span class="x">a project of immense importance</span></li>;<li class="" htag="li"><span class="x">To my immense relief, he didn’t notice my mistake.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/immense
immigration|immigration|noun|B2+|the process of coming to live permanently in a different country from the one you were born in; the number of people who do this|/ˌɪmɪˈɡreɪʃn/|/ˌɪmɪˈɡreɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imm/immig/immigration__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imm/immig/immigration__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">legal/illegal immigration</span></span></li>;<li class="" htag="li"><span class="x">We are strongly supportive of immigration and multiculturalism.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">immigration into…</span> <span class="x">laws restricting immigration into the US</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">immigration from…</span> <span class="x">There was an increase in immigration from Eastern Europe.</span></li>;<li class="" htag="li"><span class="x">immigration policy/reform</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/immigration
imminent|imminent|adjective|C1|likely to happen very soon|/ˈɪmɪnənt/|/ˈɪmɪnənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imm/immin/imminent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imm/immin/imminent__us_1.mp3|<li class="" htag="li"><span class="x">the imminent threat of invasion</span></li>;<li class="" htag="li"><span class="x">The system is <span class="cl">in imminent danger of</span> collapse.</span></li>;<li class="" htag="li"><span class="x">An announcement about his resignation is imminent.</span></li>;<li class="" htag="li"><span class="x">An attack seems imminent.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/imminent
immune|immune|adjective|B2+|that cannot catch or be affected by a particular disease or illness|/ɪˈmjuːn/|/ɪˈmjuːn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imm/immun/immune__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imm/immun/immune__us_1.mp3|<li class="" htag="li"><span class="x">Adults are often immune to German measles.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/immune
implement_1|implement|verb|B2+|to make something that has been officially decided start to happen or be used|/ˈɪmplɪment/|/ˈɪmplɪment/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/imple/implement__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imp/imple/implement__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">implement changes/decisions/policies/reforms</span></span></li>;<li class="" htag="li"><span class="x">A new work programme for young people will be implemented.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/implement_1
implementation|implementation|noun|C1|the act of making something that has been officially decided start to happen or be used|/ˌɪmplɪmenˈteɪʃn/|/ˌɪmplɪmenˈteɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/imple/implementation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imp/imple/implementation__us_1.mp3|<li class="" htag="li"><span class="x">the implementation of the new system</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/implementation
implication|implication|noun|B2+|a possible effect or result of an action or a decision|/ˌɪmplɪˈkeɪʃn/|/ˌɪmplɪˈkeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impli/implication__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imp/impli/implication__us_1.mp3|<li class="" htag="li"><span class="x">They failed to consider the wider implications of their actions.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">implication (of something) for something</span> <span class="x">The development of the site will <span class="cl">have implications for</span> the surrounding countryside.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/implication
imprison|imprison|verb|C1|to put somebody in a prison or another place from which they cannot escape|/ɪmˈprɪzn/|/ɪmˈprɪzn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impri/imprison__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imp/impri/imprison__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be imprisoned (for something)</span> <span class="x">They were imprisoned for possession of drugs.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be imprisoned (+ adv./prep.)</span> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">Some young mothers feel imprisoned in their own homes.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/imprison
imprisonment|imprisonment|noun|C1|the act of putting somebody in a prison or another place from which they cannot escape; the state of being there|/ɪmˈprɪznmənt/|/ɪmˈprɪznmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impri/imprisonment__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/imp/impri/imprisonment__us_1.mp3|<li class="" htag="li"><span class="x">to be sentenced to <span class="cl">life imprisonment</span> for murder</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/imprisonment
inability|inability|noun|C1|the fact of not being able to do something|/ˌɪnəˈbɪləti/|/ˌɪnəˈbɪləti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ina/inabi/inability__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ina/inabi/inability__us_1.mp3|<li class="" htag="li"><span class="x">the government’s inability to provide basic services</span></li>;<li class="" htag="li"><span class="x">Some families go without medical treatment because of their inability to pay.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inability
inadequate|inadequate|adjective|C1|not enough; not good enough|/ɪnˈædɪkwət/|/ɪnˈædɪkwət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ina/inade/inadequate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ina/inade/inadequate__us_1.mp3|<li class="" htag="li"><span class="x">inadequate supplies</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">inadequate for something</span> <span class="x">The system is inadequate for the tasks it has to perform.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">inadequate to do something</span> <span class="x">The food supplies are inadequate to meet the needs of the hungry.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inadequate
inappropriate|inappropriate|adjective|C1|not suitable or appropriate in a particular situation|/ˌɪnəˈprəʊpriət/|/ˌɪnəˈprəʊpriət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ina/inapp/inappropriate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ina/inapp/inappropriate__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">inappropriate behaviour/language</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is inappropriate (for somebody/something) (to do something)</span> <span class="x"><span class="cl">It would be inappropriate for me to</span> comment.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">inappropriate to/for something</span> <span class="x">clothes inappropriate to the occasion</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inappropriate
incentive|incentive|noun|B2+|something that encourages you to do something|/ɪnˈsentɪv/|/ɪnˈsentɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incen/incentive__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incen/incentive__us_1.mp3|<li class="" htag="li"><span class="x">There is no incentive for people to save fuel.</span></li>;<li class="" htag="li"><span class="x">There is an added incentive for you to buy from our catalogue—a free gift with every purchase.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/incentive
incidence|incidence|noun|C1|the extent to which something happens or has an effect|/ˈɪnsɪdəns/|/ˈɪnsɪdəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incid/incidence__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incid/incidence__us_1.mp3|<li class="" htag="li"><span class="x">an area with a <span class="cl">high incidence</span> of crime</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/incidence
inclined|inclined|adjective|C1|wanting to do something|/ɪnˈklaɪnd/|/ɪnˈklaɪnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incli/inclined__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incli/inclined__us_1.mp3|<li class="" htag="li"><span class="x">She was inclined to trust him.</span></li>;<li class="" htag="li"><span class="x">He writes only when he feels inclined to.</span></li>;<li class="" htag="li"><span class="x">There'll be time for a swim if you <span class="cl">feel so inclined</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inclined
inclusion|inclusion|noun|C1|the fact of including somebody/something; the fact of being included|/ɪnˈkluːʒn/|/ɪnˈkluːʒn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/inclu/inclusion__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/inclu/inclusion__us_1.mp3|<li class="" htag="li"><span class="x">His inclusion in the team is in doubt.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inclusion
incorporate|incorporate|verb|B2+|to include something so that it forms a part of something|/ɪnˈkɔːpəreɪt/|/ɪnˈkɔːrpəreɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incor/incorporate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incor/incorporate__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">incorporate something</span> <span class="x">The new car design incorporates all the latest safety features.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">incorporate something in/into/within something</span> <span class="x">We have incorporated all the latest safety features into the design.</span></li>;<li class="" htag="li"><span class="x">Many of your suggestions have been incorporated in the plan.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/incorporate
incorrect|incorrect|adjective|B2+|not accurate or true|/ˌɪnkəˈrekt/|/ˌɪnkəˈrekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incor/incorrect__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incor/incorrect__us_1.mp3|<li class="" htag="li"><span class="x">incorrect information/spelling</span></li>;<li class="" htag="li"><span class="x">His version of what happened is incorrect.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/incorrect
incur|incur|verb|C1|if you incur something unpleasant, you are in a situation in which you have to deal with it|/ɪnˈkɜː(r)/|/ɪnˈkɜːr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incur/incur__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incur/incur__us_1.mp3|<li class="" htag="li"><span class="x">She had incurred the wrath of her father by marrying without his consent.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/incur
independence_1|independence|noun|B2+|freedom from political control by other countries|/ˌɪndɪˈpendəns/|/ˌɪndɪˈpendəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indep/independence__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indep/independence__us_1.mp3|<li class="" htag="li"><span class="x">Cuba gained independence from Spain in 1898.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/independence_1
index_1|index|noun|B2+|a list of names or topics that are referred to in a book, etc., usually arranged at the end of a book in alphabetical order or listed in a separate file or book|/ˈɪndeks/|/ˈɪndeks/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/index/index__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/index/index__us_1.mp3|<li class="" htag="li"><span class="x">Look it up in the index.</span></li>;<li class="" htag="li"><span class="x">Author and subject indexes are available on a library database.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/index_1
indication|indication|noun|B2+|a remark or sign that shows that something is happening or what somebody is thinking or feeling|/ˌɪndɪˈkeɪʃn/|/ˌɪndɪˈkeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indic/indication__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indic/indication__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">indication of something</span> <span class="x">They <span class="cl">gave no indication</span> of how the work should be done.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">indication of doing something</span> <span class="x">He shows every indication <span class="gloss" hclass="gloss" htag="span">(= clear signs)</span> of wanting to accept the post.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">indication that…</span> <span class="x">There are clear indications that the economy is improving.</span></li>;<li class="" htag="li"><span class="x">All the indications are that the deal will go ahead as planned.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/indication
