syndrome|syndrome|noun|C1|a set of physical conditions that show you have a particular disease or medical problem|/ˈsɪndrəʊm/|/ˈsɪndrəʊm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/syndr/syndrome__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/syn/syndr/syndrome__us_1.mp3|PMS or premenstrual syndrome;This syndrome is associated with frequent coughing.;This syndrome mostly affects women in their forties.|https://www.oxfordlearnersdictionaries.com/definition/english/syndrome
synthesis|synthesis|noun|C1|the act of combining separate ideas, beliefs, styles, etc.; a mixture or combination of ideas, beliefs, styles, etc.|/ˈsɪnθəsɪs/|/ˈsɪnθəsɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/synth/synthesis__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/syn/synth/synthesis__us_1.mp3| synthesis of A with B the synthesis of art with everyday life; synthesis of A and B a synthesis of traditional and modern values|https://www.oxfordlearnersdictionaries.com/definition/english/synthesis
systematic|systematic|adjective|C1|done according to a system or plan, in a complete, efficient or determined way|/ˌsɪstəˈmætɪk/|/ˌsɪstəˈmætɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sys/syste/systematic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sys/syste/systematic__us_1.mp3|a systematic approach to solving the problem;a systematic attempt to destroy the organization;The prisoner was subjected to systematic torture.;the systematic analysis of the risks involved|https://www.oxfordlearnersdictionaries.com/definition/english/systematic
tackle_2|tackle|noun|C1|an act of trying to take the ball from an opponent in football (soccer), hockey, etc.; an act of knocking somebody to the ground, for example in rugby or American football |/ˈtækl/|/ˈtækl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tackl/tackle__us_1.mp3|He was booked for a late tackle on Torres.;He brought the burglar down with a flying tackle.|https://www.oxfordlearnersdictionaries.com/definition/english/tackle_2
tackle_1|tackle|verb|B2+|to make a determined effort to deal with a difficult problem or situation|/ˈtækl/|/ˈtækl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tackl/tackle__us_1.mp3|The government is determined to tackle inflation.;I think I'll tackle the repairs next weekend.;Firefighters tackled a blaze in a garage last night.|https://www.oxfordlearnersdictionaries.com/definition/english/tackle_1
tactic|tactic|noun|C1|the particular method you use to achieve something|/ˈtæktɪk/|/ˈtæktɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tacti/tactic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tacti/tactic__us_1.mp3|They tried all kinds of tactics to get us to go.;This was just the latest in a series of delaying tactics.;The manager discussed tactics with his team.;Confrontation is not always the best tactic.;It's time to try a change of tactic.;They used strong-arm (= aggressive or violent) tactics.|https://www.oxfordlearnersdictionaries.com/definition/english/tactic
tactical|tactical|adjective|C1|connected with the particular method you use to achieve something|/ˈtæktɪkl/|/ˈtæktɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tacti/tactical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tacti/tactical__us_1.mp3|tactical planning;to have a tactical advantage;Telling your boss you were looking for a new job was a tactical error (= it was the wrong thing to do at that time).|https://www.oxfordlearnersdictionaries.com/definition/english/tactical
tag_1|tag|noun|B2+|a small piece of paper, cloth, plastic, etc. attached to something to identify it or give information about it|/tæɡ/|/tæɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tag/tag__/tag__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tag/tag__/tag__us_1.mp3|He put name tags on all his shirts.;a gift tag (= tied to a present)|https://www.oxfordlearnersdictionaries.com/definition/english/tag_1
tag_2|tag|verb|B2+|to fasten a tag onto something/somebody|/tæɡ/|/tæɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tag/tag__/tag__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tag/tag__/tag__us_1.mp3|Each animal was tagged with a number for identification.;The containers were tagged with colour-coded labels.|https://www.oxfordlearnersdictionaries.com/definition/english/tag_2
tap_2|tap|noun|B2+|a device for controlling the flow of water from a pipe into a bath or sink|/tæp/|/tæp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tap/tap__/tap__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tap/tap__/tap__us_1.mp3|bath taps;the hot/cold tap (= the tap that hot/cold water comes out of);Turn the tap on/off.;Don't leave the tap running.;You have to run the tap a long time before the hot water comes.;the sound of a dripping tap;I put my head under the tap and let the cool water run over me.|https://www.oxfordlearnersdictionaries.com/definition/english/tap_2
tap_1|tap|verb|B2+|to hit somebody/something quickly and lightly|/tæp/|/tæp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tap/tap__/tap__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tap/tap__/tap__us_1.mp3| tap (away) (at something) Someone tapped at the door.;He was busy tapping away at his computer.; tap somebody/something Ralph tapped me on the shoulder.;Tap the icon to open the app.|https://www.oxfordlearnersdictionaries.com/definition/english/tap_1
taxpayer|taxpayer|noun|C1|a person who pays tax to the government, especially on the money that they earn|/ˈtækspeɪə(r)/|/ˈtækspeɪər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tax/taxpa/taxpayer__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tax/taxpa/taxpayer__us_1.mp3|Hundreds of thousands of pounds of taxpayers' money (= money paid in taxes) have been spent on the project.;The proposals will be popular with higher-rate taxpayers.|https://www.oxfordlearnersdictionaries.com/definition/english/taxpayer
technological|technological|adjective|B2+|connected with technology |/ˌteknəˈlɒdʒɪkl/|/ˌteknəˈlɑːdʒɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technological__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tec/techn/technological__us_1.mp3|technological advances;technological change;a major technological breakthrough|https://www.oxfordlearnersdictionaries.com/definition/english/technological
teens|teens|noun|B2+|the years of a person’s life when they are between 13 and 19 years old|/tiːnz/|/tiːnz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tee/teens/teens__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tee/teens/teens__us_1.mp3| in your teens She began writing poetry in her teens.;to be in your early/late teens|https://www.oxfordlearnersdictionaries.com/definition/english/teens
temple|temple|noun|B2+|a building used for religious worship, especially in religions other than Christianity|/ˈtempl/|/ˈtempl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/templ/temple__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tem/templ/temple__us_1.mp3|the Temple of Diana at Ephesus;a Buddhist/Hindu/Sikh temple; (North American English) to go to temple (= to a service in a synagogue, where Jews worship)|https://www.oxfordlearnersdictionaries.com/definition/english/temple
temporarily|temporarily|adverb|B2+|in a way that lasts or is intended to last or be used only for a short time; in a way that is not permanent|/ˈtemprərəli/|/ˌtempəˈrerəli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/tempo/temporarily__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tem/tempo/temporarily__us_1.mp3|We regret this service is temporarily unavailable.;The company announced that it would be temporarily closing the factory because of the global downturn.|https://www.oxfordlearnersdictionaries.com/definition/english/temporarily
tempt|tempt|verb|C1|to attract somebody or make somebody want to do or have something, even if they know it is wrong|/tempt/|/tempt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/tempt/tempt__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tem/tempt/tempt__us_1.mp3| tempt somebody I was tempted by the dessert menu.;Don't tempt thieves by leaving valuables clearly visible.; tempt somebody into (doing) something He was tempted into a life of crime.; tempt somebody to do something I was tempted to take the day off.|https://www.oxfordlearnersdictionaries.com/definition/english/tempt
tenant_1|tenant|noun|C1|a person who pays rent for the use of a room, building, land, etc. to the person who owns it|/ˈtenənt/|/ˈtenənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tenan/tenant__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tenan/tenant__us_1.mp3|They had evicted their tenants for non-payment of rent.;The decorating was done by a previous tenant.;tenant farmers (= ones who do not own their own farms)|https://www.oxfordlearnersdictionaries.com/definition/english/tenant_1
tendency|tendency|noun|B2+|if somebody/something has a particular tendency, they are likely to behave or act in a particular way|/ˈtendənsi/|/ˈtendənsi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tende/tendency__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tende/tendency__us_1.mp3|to display artistic tendencies; tendency to do something I have a tendency to talk too much when I'm nervous.;This material has a tendency to shrink when washed.; tendency for somebody/something to do something There is a tendency for this disease to run in families.; tendency to/towards something She has a strong natural tendency towards caution.|https://www.oxfordlearnersdictionaries.com/definition/english/tendency
tender_1|tender|adjective|C1|kind, gentle and loving|/ˈtendə(r)/|/ˈtendər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tende/tender__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tende/tender__us_1.mp3|tender words;What he needs now is a lot of tender loving care (= sympathetic treatment).|https://www.oxfordlearnersdictionaries.com/definition/english/tender_1
tension_1|tension|noun|B2+|a situation in which people do not trust each other, or feel unfriendly towards each other, and that may cause them to attack each other|/ˈtenʃn/|/ˈtenʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tensi/tension__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tensi/tension__us_1.mp3|There is mounting tension along the border.;international/racial/political tensions;Family tensions and conflicts may lead to violence.; tension between A and B The incident has further increased tension between the two countries.|https://www.oxfordlearnersdictionaries.com/definition/english/tension_1
tenure|tenure|noun|C1|the period of time when somebody holds an important job, especially a political one; the act of holding an important job|/ˈtenjə(r)/|/ˈtenjər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tenur/tenure__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tenur/tenure__us_1.mp3|his four-year tenure as president;She had a long tenure of office.|https://www.oxfordlearnersdictionaries.com/definition/english/tenure
terminal_2|terminal|adjective|C1|that cannot be cured and will lead to death, often slowly|/ˈtɜːmɪnl/|/ˈtɜːrmɪnl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/termi/terminal__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/termi/terminal__us_1.mp3|He has terminal lung cancer.;The illness is usually terminal.; (figurative) She's suffering from terminal (= very great) boredom.|https://www.oxfordlearnersdictionaries.com/definition/english/terminal_2
terminal_1|terminal|noun|B2+|a building or set of buildings at an airport where passengers arrive and leave|/ˈtɜːmɪnl/|/ˈtɜːrmɪnl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/termi/terminal__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/termi/terminal__us_1.mp3|A second terminal was opened last year.;Your flight leaves from Terminal 3.|https://www.oxfordlearnersdictionaries.com/definition/english/terminal_1
terminate|terminate|verb|C1|to end; to make something end|/ˈtɜːmɪneɪt/|/ˈtɜːrmɪneɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/termi/terminate__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/termi/terminate__us_1.mp3|Your contract of employment terminates in December.; terminate something The agreement was terminated immediately.;to terminate a pregnancy (= to perform or have an abortion)|https://www.oxfordlearnersdictionaries.com/definition/english/terminate
terms|terms|noun|B2+|the conditions that people offer, demand or accept when they make an agreement, an arrangement or a contract|/tɜːmz/|/tɜːrmz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terms/terms__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terms/terms__us_1.mp3|peace terms;They failed to agree on the terms of a settlement.;These are the terms and conditions of your employment.; under the terms of something Under the terms of the agreement, their funding of the project will continue until 2025.; terms for something We are negotiating terms for the development of the site.|https://www.oxfordlearnersdictionaries.com/definition/english/terms
terrain|terrain|noun|C1|used to refer to an area of land when you are mentioning its natural features, for example, if it is rough, flat, etc.|/təˈreɪn/|/təˈreɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terra/terrain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terra/terrain__us_1.mp3|difficult/rough/mountainous terrain;They walked for miles across steep and inhospitable terrain.|https://www.oxfordlearnersdictionaries.com/definition/english/terrain
terribly|terribly|adverb|B2+|very|/ˈterəbli/|/ˈterəbli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terri/terribly__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terri/terribly__us_1.mp3|I'm terribly sorry—did I hurt you?;It's terribly important for parents to be consistent.;I’m not terribly interested in politics.|https://www.oxfordlearnersdictionaries.com/definition/english/terribly
terrific|terrific|adjective|C1|excellent; wonderful|/təˈrɪfɪk/|/təˈrɪfɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terri/terrific__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terri/terrific__us_1.mp3|I feel absolutely terrific today!;She's doing a terrific job.;You look terrific in that dress.;He was really terrific when I was in trouble.;That’s terrific news!; (ironic) So nobody’s coming. Terrific!|https://www.oxfordlearnersdictionaries.com/definition/english/terrific
terrify|terrify|verb|B2+|to make somebody feel extremely frightened|/ˈterɪfaɪ/|/ˈterɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terri/terrify__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terri/terrify__us_1.mp3| terrify somebody Flying terrifies her.;Stop it! You’re terrifying the children!; terrify somebody into (doing) something He terrified employees at the bank into handing over cash.|https://www.oxfordlearnersdictionaries.com/definition/english/terrify
territory|territory|noun|B2+|land that is under the control of a particular country or political leader|/ˈterətri/|/ˈterətɔːri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terri/territory__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terri/territory__us_1.mp3|enemy/disputed/foreign territory;occupied territories;They have refused to allow UN troops to be stationed in their territory.|https://www.oxfordlearnersdictionaries.com/definition/english/territory
terror|terror|noun|B2+|a feeling of extreme fear|/ˈterə(r)/|/ˈterər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terro/terror__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terro/terror__us_1.mp3|a feeling of sheer/pure terror;Her eyes were wild with terror.; in terror People fled from the explosion in terror.;He lives in terror of (= is constantly afraid of) losing his job.;Some women have a terror of losing control in the birth process.; (literary) The very name of the enemy struck terror into their hearts.|https://www.oxfordlearnersdictionaries.com/definition/english/terror
terrorism|terrorism|noun|B2+|the use of violent action in order to achieve political aims or to force a government to act|/ˈterərɪzəm/|/ˈterərɪzəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terro/terrorism__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terro/terrorism__us_1.mp3|an act of terrorism;the fight against terrorism;The government has sworn to do everything in its power to combat terrorism.|https://www.oxfordlearnersdictionaries.com/definition/english/terrorism
terrorist|terrorist|noun|B2+|a person who takes part in terrorism|/ˈterərɪst/|/ˈterərɪst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terro/terrorist__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ter/terro/terrorist__us_1.mp3|The terrorists are threatening to blow up the plane.;a terrorist attack/bomb/group|https://www.oxfordlearnersdictionaries.com/definition/english/terrorist
testify|testify|verb|C1|to make a statement that something happened or that something is true, especially as a witness in court|/ˈtestɪfaɪ/|/ˈtestɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tes/testi/testify__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tes/testi/testify__us_1.mp3| testify against somebody/something She refused to testify against her husband.; testify for somebody/something There are several witnesses who will testify for the defence.; testify about something He was summoned to testify before a grand jury about his role in the affair.; testify to something/to doing something Evans testified to receiving $200 000 in bribes.; testify (that)… He testified (that) he was at the theatre at the time of the murder.; + speech ‘I was approached by a man I did not recognize,’ she testified.|https://www.oxfordlearnersdictionaries.com/definition/english/testify
testimony|testimony|noun|C1|a thing that shows that something else exists or is true|/ˈtestɪməni/|/ˈtestɪməʊni/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tes/testi/testimony__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tes/testi/testimony__us_1.mp3|This increase in exports bears testimony to the successes of industry.;The pyramids are an eloquent testimony to the ancient Egyptians' engineering skills.;His thick, swollen fingers bore testimony to a lifetime of toil.|https://www.oxfordlearnersdictionaries.com/definition/english/testimony
testing_1|testing|noun|B2+|the activity of testing somebody/something in order to find something out, see if it works, etc.|/ˈtestɪŋ/|/ˈtestɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tes/testi/testing__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tes/testi/testing__us_1.mp3|nuclear testing;testing and assessment in education|https://www.oxfordlearnersdictionaries.com/definition/english/testing_1
textbook_1|textbook|noun|B2+|a book that teaches a particular subject and that is used especially in schools and colleges|/ˈtekstbʊk/|/ˈtekstbʊk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tex/textb/textbook__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tex/textb/textbook__us_1.mp3|a school/medical/history textbook|https://www.oxfordlearnersdictionaries.com/definition/english/textbook_1
texture|texture|noun|C1|the way a surface, substance or piece of cloth feels when you touch it, for example how rough, smooth, hard or soft it is|/ˈtekstʃə(r)/|/ˈtekstʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tex/textu/texture__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tex/textu/texture__us_1.mp3|the soft texture of velvet;She uses a variety of different colours and textures in her wall hangings.;The method used will vary with the soil texture and climate.|https://www.oxfordlearnersdictionaries.com/definition/english/texture
thankfully|thankfully|adverb|C1|used to show that you are pleased that something good has happened or that something bad has been avoided|/ˈθæŋkfəli/|/ˈθæŋkfəli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tha/thank/thankfully__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tha/thank/thankfully__us_1.mp3|There was a fire in the building, but thankfully no one was hurt.;Thankfully, the house was empty when I got home.|https://www.oxfordlearnersdictionaries.com/definition/english/thankfully
theatrical|theatrical|adjective|C1|connected with the theatre|/θiˈætrɪkl/|/θiˈætrɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/theat/theatrical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/theat/theatrical__us_1.mp3|a theatrical agent|https://www.oxfordlearnersdictionaries.com/definition/english/theatrical
theft|theft|noun|B2+|the crime of stealing something from a person or place|/θeft/|/θeft/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/theft/theft__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/theft/theft__us_1.mp3|car theft;Police are investigating the theft of computers from the company's offices.;A number of thefts have been reported recently.|https://www.oxfordlearnersdictionaries.com/definition/english/theft
theology|theology|noun|C1|the study of religion and beliefs|/θiˈɒlədʒi/|/θiˈɑːlədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/theol/theology__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/theol/theology__us_1.mp3|a degree in theology;a theology student;the rarefied world of academic theology|https://www.oxfordlearnersdictionaries.com/definition/english/theology
theoretical|theoretical|adjective|C1|connected with the ideas and principles on which a particular subject is based, rather than with practice and experiment|/ˌθɪəˈretɪkl/|/ˌθiːəˈretɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/theor/theoretical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/theor/theoretical__us_1.mp3|a theoretical approach;theoretical physics;The first year provides students with a sound theoretical basis for later study.|https://www.oxfordlearnersdictionaries.com/definition/english/theoretical
therapist|therapist|noun|B2+|a specialist who treats a particular type of illness or problem, or who uses a particular type of treatment|/ˈθerəpɪst/|/ˈθerəpɪst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/thera/therapist__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/thera/therapist__us_1.mp3|a speech therapist;a beauty therapist|https://www.oxfordlearnersdictionaries.com/definition/english/therapist
thereafter|thereafter|adverb|C1|after the time or event mentioned|/ˌðeərˈɑːftə(r)/|/ˌðerˈæftər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/there/thereafter__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/there/thereafter__us_1.mp3|She married at 17 and gave birth to her first child shortly thereafter.|https://www.oxfordlearnersdictionaries.com/definition/english/thereafter
thereby|thereby|adverb|C1|used to introduce the result of the action or situation mentioned|/ˌðeəˈbaɪ/|/ˌðerˈbaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/there/thereby__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/there/thereby__us_1_rr.mp3|Regular exercise strengthens the heart, thereby reducing the risk of heart attack.|https://www.oxfordlearnersdictionaries.com/definition/english/thereby
thesis|thesis|noun|B2+|a long piece of writing completed by a student as part of a university degree, based on their own research|/ˈθiːsɪs/|/ˈθiːsɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/thesi/thesis__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/thesi/thesis__us_1.mp3|Students must submit a thesis on an agreed subject within four years.|https://www.oxfordlearnersdictionaries.com/definition/english/thesis
thorough|thorough|adjective|B2+|done completely; with great attention to detail|/ˈθʌrə/|/ˈθɜːrəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoro/thorough__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tho/thoro/thorough__us_1.mp3|a thorough knowledge of the subject;The police carried out a thorough investigation.;You will need a thorough understanding of the subject.|https://www.oxfordlearnersdictionaries.com/definition/english/thorough
thoroughly|thoroughly|adverb|B2+|very much; completely|/ˈθʌrəli/|/ˈθɜːrəli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoro/thoroughly__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tho/thoro/thoroughly__us_1_rr.mp3|We thoroughly enjoyed ourselves.;I'm thoroughly confused.;a thoroughly professional performance;I can thoroughly recommend it.;I felt thoroughly ashamed of myself.|https://www.oxfordlearnersdictionaries.com/definition/english/thoroughly
thought-provoking|thought-provoking|adjective|C1|making people think seriously about a particular subject or issue|/ˈθɔːt prəvəʊkɪŋ/|/ˈθɔːt prəvəʊkɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoug/thought_provoking_1_gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tho/thoug/thought_provoking_1_us_1.mp3|a brilliant and thought-provoking play|https://www.oxfordlearnersdictionaries.com/definition/english/thought-provoking
thoughtful|thoughtful|adjective|C1|quiet, because you are thinking|/ˈθɔːtfl/|/ˈθɔːtfl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoug/thoughtful__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tho/thoug/thoughtful__us_1.mp3|He looked thoughtful.;They sat in thoughtful silence.|https://www.oxfordlearnersdictionaries.com/definition/english/thoughtful
thread_1|thread|noun|C1|a thin string of cotton, wool, silk, etc. used for sewing or making cloth|/θred/|/θred/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/threa/thread__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/thr/threa/thread__us_1.mp3|a needle and thread;a robe embroidered with gold thread;the delicate threads of a spider’s web;You've pulled a thread in your jumper.|https://www.oxfordlearnersdictionaries.com/definition/english/thread_1
threshold|threshold|noun|C1|the floor or ground at the bottom of a doorway, considered as the entrance to a building or room|/ˈθreʃhəʊld/|/ˈθreʃhəʊld/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thres/threshold__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/thr/thres/threshold__us_1_rr.mp3|He stepped across the threshold.; on the threshold She stood hesitating on the threshold.|https://www.oxfordlearnersdictionaries.com/definition/english/threshold
thrilled|thrilled|adjective|C1|very excited and pleased|/θrɪld/|/θrɪld/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thril/thrilled__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/thr/thril/thrilled__us_1.mp3|‘Are you pleased?’ ‘I'm thrilled.’; thrilled about/at something He was thrilled at the prospect of seeing them again.; thrilled with something I'm really thrilled with the results.; thrilled to do something I was thrilled to be invited.; thrilled that… (British English) She was thrilled to bits (= extremely pleased) that he'd been offered the job.|https://www.oxfordlearnersdictionaries.com/definition/english/thrilled
thrive|thrive|verb|C1|to become, and continue to be, successful, strong, healthy, etc.|/θraɪv/|/θraɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thriv/thrive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/thr/thriv/thrive__us_1.mp3|New businesses thrive in this area.;These animals rarely thrive in captivity.|https://www.oxfordlearnersdictionaries.com/definition/english/thrive
thumb_1|thumb|noun|B2+|the short, thick finger at the side of the hand, slightly apart from the other four|/θʌm/|/θʌm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thu/thumb/thumb__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/thu/thumb/thumb__us_1.mp3|She still sucks her thumb when she's worried.|https://www.oxfordlearnersdictionaries.com/definition/english/thumb_1
tide_1|tide|noun|C1|a regular rise and fall in the level of the sea, caused by the pull of the moon and sun; the flow of water that happens as the sea rises and falls|/taɪd/|/taɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tid/tide_/tide__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tid/tide_/tide__us_1.mp3|the ebb and flow of the tide;The tide is in/out.;Is the tide coming in or going out?;The body was washed up on the beach by the tide.|https://www.oxfordlearnersdictionaries.com/definition/english/tide_1
